date,temperature_2m,relative_humidity_2m,precipitation,rain,snowfall,pressure_msl,cloud_cover,cloud_cover_low,cloud_cover_high,cloud_cover_mid,wind_speed_10m,wind_direction_10m,wind_speed_100m,wind_direction_100m,weather_code
2025-04-08 19:00:00+00:00,9.781,83.00066,0.0,0.0,0.0,1007.2,0.0,0.0,0.0,0.0,4.4274144,26.564985,10.97262,41.00899,0.0
2025-04-08 20:00:00+00:00,8.981,87.887375,0.0,0.0,0.0,1007.8,0.0,0.0,0.0,0.0,0.40249225,206.56499,6.4799995,360.0,0.0
2025-04-08 21:00:00+00:00,9.931001,78.58353,0.0,0.0,0.0,1008.6,2.0,0.0,0.0,2.0,8.490582,338.8752,21.895723,333.64566,0.0
2025-04-08 22:00:00+00:00,11.281,60.364105,0.0,0.0,0.0,1009.4,6.0,4.0,0.0,3.0,13.149859,340.8209,23.983269,343.87732,0.0
2025-04-08 23:00:00+00:00,12.931001,57.274,0.0,0.0,0.0,1010.1,4.0,4.0,0.0,0.0,11.276967,335.48038,20.33044,339.8001,0.0
2025-04-09 00:00:00+00:00,14.681001,47.160885,0.0,0.0,0.0,1010.5,19.0,19.0,0.0,0.0,20.054457,331.59485,31.807074,334.8852,0.0
2025-04-09 01:00:00+00:00,17.281,41.231697,0.0,0.0,0.0,1010.2,1.0,1.0,0.0,0.0,17.965767,335.7461,27.323263,336.30576,0.0
2025-04-09 02:00:00+00:00,18.031,37.701992,0.0,0.0,0.0,1010.0,1.0,0.0,0.0,0.0,19.83025,336.45993,30.158459,336.8014,0.0
2025-04-09 03:00:00+00:00,18.980999,33.92833,0.0,0.0,0.0,1009.7,0.0,0.0,0.0,0.0,16.04526,3.2154255,23.766134,1.3019345,0.0
2025-04-09 04:00:00+00:00,19.581,30.876081,0.0,0.0,0.0,1009.6,0.0,0.0,0.0,0.0,12.10157,22.751022,17.654688,20.282646,0.0
2025-04-09 05:00:00+00:00,19.980999,30.990541,0.0,0.0,0.0,1010.0,0.0,0.0,0.0,0.0,8.482947,17.281584,12.399113,9.188767,0.0
2025-04-09 06:00:00+00:00,19.880999,33.591164,0.0,0.0,0.0,1010.5,0.0,0.0,0.0,0.0,5.402999,330.01843,8.211235,333.9967,0.0
2025-04-09 07:00:00+00:00,19.781,32.281292,0.0,0.0,0.0,1011.1,0.0,0.0,0.0,0.0,6.544677,301.5042,9.54679,314.23618,0.0
2025-04-09 08:00:00+00:00,18.581,36.04009,0.0,0.0,0.0,1011.5,0.0,0.0,0.0,0.0,6.1437774,238.17259,10.98,270.0,0.0
2025-04-09 09:00:00+00:00,15.531,63.067696,0.0,0.0,0.0,1012.3,1.0,0.0,0.0,1.0,9.531505,169.11452,15.338071,175.96237,0.0
2025-04-09 10:00:00+00:00,14.231,73.3568,0.0,0.0,0.0,1013.5,18.0,0.0,17.0,1.0,11.903159,159.64668,21.194187,159.10216,0.0
2025-04-09 11:00:00+00:00,13.431001,71.74255,0.0,0.0,0.0,1014.7,37.0,10.0,30.0,0.0,10.228373,151.63104,18.971008,146.61147,1.0
2025-04-09 12:00:00+00:00,12.931001,73.87107,0.0,0.0,0.0,1014.9,51.0,27.0,33.0,0.0,9.044888,137.41954,17.309975,135.0001,2.0
2025-04-09 13:00:00+00:00,13.581,72.74765,0.0,0.0,0.0,1015.1,100.0,57.0,100.0,87.0,8.604301,127.34943,16.12583,123.157936,3.0
2025-04-09 14:00:00+00:00,13.431001,73.2136,0.0,0.0,0.0,1015.2,100.0,35.0,100.0,2.0,8.528657,135.85501,16.563911,132.3574,3.0
2025-04-09 15:00:00+00:00,12.931001,75.89752,0.0,0.0,0.0,1015.0,80.0,32.0,70.0,9.0,8.53815,124.69522,17.49337,130.40938,3.0
2025-04-09 16:00:00+00:00,12.681001,76.88926,0.0,0.0,0.0,1014.6,91.0,52.0,82.0,15.0,8.338489,122.660904,17.935081,128.48022,3.0
2025-04-09 17:00:00+00:00,12.481,77.90402,0.0,0.0,0.0,1014.0,92.0,57.0,82.0,18.0,7.029225,129.80553,16.188995,131.84508,3.0
2025-04-09 18:00:00+00:00,12.431001,79.22271,0.0,0.0,0.0,1013.9,98.0,72.0,93.0,38.0,4.2136917,160.0168,12.383424,147.46495,3.0
2025-04-09 19:00:00+00:00,12.231,83.29822,0.0,0.0,0.0,1013.4,99.0,56.0,97.0,79.0,2.5772076,204.77512,9.6480665,171.41646,3.0
2025-04-09 20:00:00+00:00,11.981,85.536896,0.1,0.1,0.0,1013.5,96.0,47.0,86.0,87.0,1.6299692,263.6599,7.186487,202.06795,51.0
2025-04-09 21:00:00+00:00,12.231,81.634384,0.1,0.1,0.0,1013.8,90.0,79.0,32.0,40.0,1.7076298,341.56494,5.48631,221.00899,51.0
2025-04-09 22:00:00+00:00,13.281,81.2263,0.1,0.1,0.0,1014.0,84.0,44.0,58.0,40.0,2.36753,351.2539,4.080882,228.57643,51.0
2025-04-09 23:00:00+00:00,14.8810005,74.459816,0.1,0.1,0.0,1013.7,90.0,38.0,71.0,50.0,1.781909,135.0001,3.1072817,169.99208,51.0
2025-04-10 00:00:00+00:00,16.380999,70.63132,0.0,0.0,0.0,1013.2,84.0,18.0,79.0,20.0,4.0449963,159.14546,6.330782,165.17348,3.0
2025-04-10 01:00:00+00:00,17.031,66.8815,0.0,0.0,0.0,1013.0,90.0,9.0,82.0,70.0,3.7064266,209.0545,4.8965297,216.02747,3.0
2025-04-10 02:00:00+00:00,17.531,63.731888,0.0,0.0,0.0,1011.9,95.0,1.0,92.0,73.0,6.3639607,171.86998,9.36173,181.10168,3.0
2025-04-10 03:00:00+00:00,18.130999,58.96048,0.0,0.0,0.0,1010.7,100.0,0.0,100.0,59.0,11.592895,154.23073,17.728857,164.6938,3.0
2025-04-10 04:00:00+00:00,19.380999,48.30042,0.0,0.0,0.0,1010.0,99.0,3.0,99.0,16.0,21.281145,188.26709,32.830143,191.06346,3.0
2025-04-10 05:00:00+00:00,19.681,50.04519,0.0,0.0,0.0,1009.3,100.0,6.0,100.0,27.0,24.183052,188.13002,37.49621,190.23099,3.0
2025-04-10 06:00:00+00:00,18.980999,58.969505,0.0,0.0,0.0,1009.1,100.0,11.0,100.0,51.0,23.42076,187.50725,37.141983,190.32962,3.0
2025-04-10 07:00:00+00:00,18.281,65.39471,0.0,0.0,0.0,1008.9,100.0,6.0,100.0,86.0,20.404411,184.55368,33.65278,188.30338,3.0
2025-04-10 08:00:00+00:00,17.531,67.8781,0.0,0.0,0.0,1008.7,65.0,1.0,46.0,40.0,18.014393,182.29056,31.110853,185.64453,2.0
2025-04-10 09:00:00+00:00,16.931,70.03829,0.0,0.0,0.0,1009.1,100.0,1.0,95.0,96.0,17.5931,187.05222,30.43757,192.63905,3.0
2025-04-10 10:00:00+00:00,16.130999,75.66546,0.0,0.0,0.0,1009.2,100.0,2.0,100.0,99.0,16.997375,185.46901,29.512316,190.89868,3.0
2025-04-10 11:00:00+00:00,15.731,81.01413,0.0,0.0,0.0,1009.4,100.0,0.0,100.0,98.0,16.840345,190.46912,29.904928,194.2872,3.0
2025-04-10 12:00:00+00:00,15.431001,82.85703,0.0,0.0,0.0,1009.3,99.0,0.0,85.0,97.0,15.815435,191.82146,28.558804,195.35019,3.0
2025-04-10 13:00:00+00:00,15.331,87.86774,0.2,0.2,0.0,1008.5,100.0,1.0,49.0,100.0,12.10157,202.751,22.224714,208.0178,51.0
2025-04-10 14:00:00+00:00,15.231,88.4336,0.7,0.7,0.0,1009.0,100.0,10.0,99.0,100.0,7.754637,248.19853,15.553083,246.10483,53.0
2025-04-10 15:00:00+00:00,14.431001,92.80742,0.4,0.4,0.0,1008.6,99.0,2.0,63.0,98.0,3.8647635,242.24155,11.9140415,243.0479,51.0
2025-04-10 16:00:00+00:00,14.081,93.3969,0.1,0.1,0.0,1008.0,100.0,0.0,74.0,100.0,1.08,270.0,7.1208143,253.85559,51.0
2025-04-10 17:00:00+00:00,13.831,95.54547,0.0,0.0,0.0,1007.7,100.0,0.0,41.0,100.0,2.3469129,122.471176,5.0432134,177.95464,3.0
2025-04-10 18:00:00+00:00,13.8810005,95.23588,0.0,0.0,0.0,1007.4,100.0,3.0,99.0,99.0,4.73506,171.25392,13.084402,187.90707,3.0
2025-04-10 19:00:00+00:00,13.8810005,93.386925,0.1,0.1,0.0,1006.9,100.0,5.0,99.0,91.0,8.027678,222.27362,17.220835,221.18584,51.0
2025-04-10 20:00:00+00:00,13.481,94.29014,0.0,0.0,0.0,1007.3,97.0,1.0,5.0,97.0,6.341009,235.40765,15.801087,227.77028,3.0
2025-04-10 21:00:00+00:00,13.481,94.91005,0.0,0.0,0.0,1007.9,100.0,6.0,99.0,100.0,5.9644947,275.19434,12.487641,254.96213,3.0
2025-04-10 22:00:00+00:00,13.6310005,95.226814,0.2,0.2,0.0,1008.2,100.0,0.0,100.0,100.0,5.6521144,322.76508,10.534229,289.9832,51.0
2025-04-10 23:00:00+00:00,14.6310005,88.96314,0.1,0.1,0.0,1008.2,100.0,3.0,100.0,100.0,3.143565,346.75946,5.09435,327.99466,51.0
2025-04-11 00:00:00+00:00,14.581,88.378494,0.1,0.1,0.0,1008.4,100.0,1.0,100.0,100.0,2.8799999,360.0,4.503598,357.70944,51.0
2025-04-11 01:00:00+00:00,16.230999,76.43314,0.0,0.0,0.0,1008.4,100.0,0.0,100.0,9.0,2.1068459,19.983198,3.438895,6.0089183,3.0
2025-04-11 02:00:00+00:00,17.831,69.295105,0.0,0.0,0.0,1008.1,100.0,2.0,100.0,4.0,2.6999998,126.86998,3.189608,106.38962,3.0
2025-04-11 03:00:00+00:00,18.681,63.987587,0.0,0.0,0.0,1007.4,100.0,65.0,100.0,20.0,5.1481256,143.53067,6.015878,141.07245,3.0
2025-04-11 04:00:00+00:00,18.531,66.75354,0.0,0.0,0.0,1006.9,100.0,23.0,100.0,23.0,6.8423676,153.43501,9.059205,159.04414,3.0
2025-04-11 05:00:00+00:00,18.681,68.335236,0.0,0.0,0.0,1006.0,100.0,8.0,100.0,16.0,5.7852573,174.64427,7.7420926,181.33218,3.0
2025-04-11 06:00:00+00:00,18.331,71.934525,0.2,0.2,0.0,1005.8,100.0,7.0,100.0,18.0,8.647496,177.6141,12.261158,183.3664,51.0
2025-04-11 07:00:00+00:00,18.081,73.07214,0.3,0.3,0.0,1006.2,100.0,29.0,100.0,18.0,6.0721655,168.0239,9.179999,180.0,51.0
2025-04-11 08:00:00+00:00,15.981,87.64028,2.8,2.8,0.0,1006.9,100.0,32.0,100.0,48.0,7.282774,39.98684,9.335737,56.003494,63.0
2025-04-11 09:00:00+00:00,14.481,86.07929,2.6,2.6,0.0,1007.1,100.0,1.0,100.0,84.0,4.4565907,43.36347,10.692969,53.901627,63.0
2025-04-11 10:00:00+00:00,14.281,89.22689,0.3,0.3,0.0,1007.9,100.0,0.0,100.0,35.0,5.223103,358.0251,9.854075,9.462248,51.0
2025-04-11 11:00:00+00:00,13.731,92.76953,0.0,0.0,0.0,1008.8,100.0,8.0,100.0,1.0,7.9383874,356.09958,16.801823,355.08353,3.0
2025-04-11 12:00:00+00:00,13.581,92.761375,0.0,0.0,0.0,1009.2,63.0,3.0,60.0,5.0,8.225035,336.8014,18.613253,341.38974,2.0
2025-04-11 13:00:00+00:00,14.681001,86.66636,0.1,0.1,0.0,1009.5,97.0,0.0,0.0,96.0,9.580668,334.39786,18.758902,334.41852,51.0
2025-04-11 14:00:00+00:00,14.581,84.40691,0.0,0.0,0.0,1009.5,12.0,0.0,11.0,1.0,9.605998,347.00537,19.639805,342.3953,0.0
2025-04-11 15:00:00+00:00,13.8810005,84.60812,0.0,0.0,0.0,1009.5,5.0,0.0,0.0,5.0,11.525623,345.52966,22.981565,348.25003,0.0
2025-04-11 16:00:00+00:00,13.331,85.110916,0.0,0.0,0.0,1009.5,1.0,1.0,0.0,1.0,12.221456,350.67648,24.849127,352.92654,0.0
2025-04-11 17:00:00+00:00,12.681001,85.896355,0.0,0.0,0.0,1010.0,2.0,2.0,0.0,0.0,11.159999,360.0,22.32653,1.3858912,0.0
2025-04-11 18:00:00+00:00,12.031,84.97013,0.0,0.0,0.0,1010.6,4.0,4.0,0.0,0.0,9.028754,4.5738406,18.844202,6.581848,0.0
2025-04-11 19:00:00+00:00,11.431001,84.04938,0.0,0.0,0.0,1011.2,4.0,4.0,0.0,0.0,9.779817,6.3401003,19.73854,9.9776535,0.0
2025-04-11 20:00:00+00:00,10.831,81.72799,0.0,0.0,0.0,1011.7,3.0,2.0,0.0,1.0,10.5234585,12.8477125,21.016878,16.417307,0.0
2025-04-11 21:00:00+00:00,10.531,80.03178,0.0,0.0,0.0,1012.7,4.0,4.0,0.0,0.0,9.9587345,6.2257357,20.082708,14.534496,0.0
2025-04-11 22:00:00+00:00,11.681001,72.15067,0.0,0.0,0.0,1013.5,1.0,1.0,0.0,0.0,10.266314,2.0095148,17.845436,8.702144,0.0
2025-04-11 23:00:00+00:00,13.031,66.48373,0.0,0.0,0.0,1014.1,7.0,7.0,0.0,0.0,11.35285,357.27374,17.852697,3.46817,0.0
2025-04-12 00:00:00+00:00,14.531,61.98649,0.0,0.0,0.0,1014.4,3.0,3.0,0.0,0.0,11.341428,359.09064,17.49337,3.5394907,0.0
2025-04-12 01:00:00+00:00,17.181,51.26614,0.0,0.0,0.0,1014.6,66.0,66.0,0.0,0.0,12.69351,18.178116,18.792551,20.17074,2.0
2025-04-12 02:00:00+00:00,18.031,51.144524,0.0,0.0,0.0,1014.4,96.0,96.0,0.0,71.0,9.7565975,37.504215,14.148046,36.724194,3.0
2025-04-12 03:00:00+00:00,18.031,50.45222,0.0,0.0,0.0,1013.9,81.0,80.0,0.0,50.0,10.062305,47.174767,14.773164,46.97493,3.0
2025-04-12 04:00:00+00:00,18.331,52.101315,0.0,0.0,0.0,1013.3,95.0,95.0,6.0,20.0,11.4862,57.804302,16.87398,56.309914,3.0
2025-04-12 05:00:00+00:00,18.081,54.37773,0.0,0.0,0.0,1013.1,45.0,44.0,1.0,6.0,12.739371,66.69509,18.75631,63.18913,1.0
2025-04-12 06:00:00+00:00,18.181,54.220158,0.0,0.0,0.0,1013.1,67.0,61.0,10.0,5.0,12.011544,70.75039,17.381886,68.74943,2.0
2025-04-12 07:00:00+00:00,17.081,59.102234,0.0,0.0,0.0,1013.7,20.0,10.0,1.0,17.0,13.339445,86.906006,19.686766,85.27995,1.0
2025-04-12 08:00:00+00:00,15.931001,61.682755,0.0,0.0,0.0,1014.4,11.0,0.0,11.0,0.0,13.86,90.0,21.420753,90.48145,0.0
2025-04-12 09:00:00+00:00,14.931001,64.882706,0.0,0.0,0.0,1014.7,30.0,6.0,9.0,22.0,11.16145,89.07598,19.633205,87.89839,1.0
2025-04-12 10:00:00+00:00,13.981,67.82954,0.0,0.0,0.0,1015.6,25.0,5.0,19.0,3.0,9.299225,104.57426,16.419512,102.66506,1.0
2025-04-12 11:00:00+00:00,13.1310005,71.44318,0.0,0.0,0.0,1016.5,55.0,0.0,55.0,0.0,9.531505,79.11452,16.954432,86.347855,2.0
2025-04-12 12:00:00+00:00,12.431001,75.30225,0.0,0.0,0.0,1016.7,98.0,58.0,96.0,53.0,6.6697226,93.093994,12.496719,101.63361,3.0
2025-04-12 13:00:00+00:00,12.181001,77.07037,0.0,0.0,0.0,1016.8,100.0,54.0,100.0,85.0,7.4346757,83.047134,13.14,90.0,3.0
2025-04-12 14:00:00+00:00,11.931001,79.418274,0.0,0.0,0.0,1016.7,100.0,100.0,83.0,100.0,4.913044,81.57312,9.007196,92.29056,3.0
2025-04-12 15:00:00+00:00,11.681001,81.28697,0.0,0.0,0.0,1016.4,100.0,100.0,99.0,100.0,4.5891175,64.440094,8.171683,82.40546,3.0
2025-04-12 16:00:00+00:00,11.331,84.03784,0.0,0.0,0.0,1015.4,100.0,100.0,100.0,99.0,4.846648,68.19853,7.9932976,82.234924,3.0
2025-04-12 17:00:00+00:00,11.181001,86.32167,0.0,0.0,0.0,1015.0,100.0,99.0,100.0,79.0,4.1556225,94.96966,6.638072,102.5288,3.0
2025-04-12 18:00:00+00:00,11.031,87.77444,0.0,0.0,0.0,1014.3,100.0,95.0,100.0,50.0,4.1046314,74.74483,6.4799995,90.0,3.0
2025-04-12 19:00:00+00:00,10.981,88.36339,0.0,0.0,0.0,1014.3,100.0,100.0,100.0,79.0,4.060985,77.19574,6.4799995,90.0,3.0
2025-04-12 20:00:00+00:00,10.931001,88.359055,0.0,0.0,0.0,1013.4,100.0,94.0,100.0,42.0,6.6697226,86.906006,10.837435,94.76356,3.0
2025-04-12 21:00:00+00:00,11.031,87.479126,0.0,0.0,0.0,1013.4,100.0,100.0,100.0,58.0,6.5024605,85.23644,10.63372,92.910774,3.0
2025-04-12 22:00:00+00:00,11.431001,85.478806,0.0,0.0,0.0,1013.8,100.0,96.0,100.0,100.0,5.8631387,107.87879,9.734987,109.440125,3.0
2025-04-12 23:00:00+00:00,11.831,83.81284,0.1,0.1,0.0,1013.5,100.0,44.0,100.0,100.0,7.4346757,96.952866,11.543881,100.78425,51.0
2025-04-13 00:00:00+00:00,12.281,82.19207,0.1,0.1,0.0,1013.0,100.0,26.0,100.0,100.0,5.896202,102.33907,9.473541,104.300316,51.0
2025-04-13 01:00:00+00:00,13.431001,78.31117,0.3,0.3,0.0,1013.0,100.0,32.0,100.0,100.0,6.424764,78.6901,10.094454,86.933586,51.0
2025-04-13 02:00:00+00:00,13.981,76.83757,0.3,0.3,0.0,1012.2,100.0,100.0,100.0,100.0,12.758432,106.38962,20.150354,108.75875,51.0
2025-04-13 03:00:00+00:00,14.981,73.24516,0.2,0.2,0.0,1011.1,100.0,29.0,100.0,100.0,14.572219,107.98743,23.06881,110.55613,51.0
2025-04-13 04:00:00+00:00,14.981,74.477005,0.1,0.1,0.0,1010.2,100.0,26.0,100.0,100.0,16.530626,125.24766,26.608969,123.690094,51.0
2025-04-13 05:00:00+00:00,14.831,78.001144,0.3,0.3,0.0,1010.0,100.0,22.0,100.0,100.0,13.479583,124.11452,22.35626,127.146774,51.0
2025-04-13 06:00:00+00:00,14.481,81.11546,0.8,0.8,0.0,1009.2,100.0,31.0,100.0,100.0,15.413928,132.63371,26.224463,133.8877,53.0
2025-04-13 07:00:00+00:00,14.331,82.99692,1.0,1.0,0.0,1008.7,100.0,47.0,100.0,100.0,14.87153,128.11833,25.247526,131.53168,55.0
2025-04-13 08:00:00+00:00,14.1310005,86.61304,0.4,0.4,0.0,1008.2,100.0,58.0,98.0,100.0,13.878688,136.5765,24.350615,138.2962,51.0
2025-04-13 09:00:00+00:00,14.1310005,84.35655,0.1,0.1,0.0,1007.9,100.0,36.0,91.0,100.0,15.771329,141.95291,27.074896,142.29199,51.0
2025-04-13 10:00:00+00:00,14.281,83.26576,0.1,0.1,0.0,1007.6,100.0,90.0,91.0,100.0,15.530151,134.0609,26.984394,135.54044,51.0
2025-04-13 11:00:00+00:00,14.431001,83.00899,0.1,0.1,0.0,1007.0,100.0,21.0,100.0,100.0,14.618837,127.99879,26.14465,131.37137,51.0
2025-04-13 12:00:00+00:00,14.481,85.23385,0.2,0.2,0.0,1006.7,100.0,80.0,5.0,100.0,14.021525,131.87779,25.583439,134.71497,51.0
2025-04-13 13:00:00+00:00,13.981,86.59844,0.4,0.4,0.0,1006.8,100.0,38.0,17.0,100.0,10.387107,117.89718,19.469976,123.6901,51.0
2025-04-13 14:00:00+00:00,13.931001,87.74319,0.5,0.5,0.0,1005.9,100.0,100.0,0.0,100.0,10.30883,114.775116,19.370708,123.247086,53.0
2025-04-13 15:00:00+00:00,13.781,90.96412,1.0,1.0,0.0,1004.9,100.0,100.0,0.0,100.0,9.0018,88.85426,17.703253,108.987724,55.0
2025-04-13 16:00:00+00:00,13.481,94.59965,2.0,2.0,0.0,1003.3,100.0,100.0,37.0,100.0,10.587917,72.18102,20.558647,86.48632,61.0
2025-04-13 17:00:00+00:00,13.681001,95.22864,7.5,7.5,0.0,1001.9,100.0,100.0,52.0,100.0,11.39842,68.702576,22.140732,89.5342,63.0
2025-04-13 18:00:00+00:00,14.6310005,93.42415,1.9,1.9,0.0,999.9,100.0,100.0,19.0,92.0,17.873554,108.79998,31.79943,115.839775,61.0
2025-04-13 19:00:00+00:00,15.331,93.15674,0.4,0.4,0.0,998.5,89.0,88.0,0.0,21.0,20.270588,127.785805,35.63818,135.0001,51.0
2025-04-13 20:00:00+00:00,14.781,96.82317,0.0,0.0,0.0,998.2,47.0,47.0,0.0,0.0,10.855358,220.29207,17.922432,236.4695,1.0
2025-04-13 21:00:00+00:00,13.231,98.06006,0.0,0.0,0.0,999.1,100.0,100.0,0.0,0.0,8.783189,225.83023,14.192631,254.55362,3.0
2025-04-13 22:00:00+00:00,13.731,93.07404,0.0,0.0,0.0,999.4,100.0,100.0,0.0,0.0,8.694204,242.90453,12.10157,247.249,3.0
2025-04-13 23:00:00+00:00,14.481,88.660065,0.0,0.0,0.0,999.6,100.0,100.0,0.0,0.0,7.9932966,234.16226,11.052058,239.67648,3.0
2025-04-14 00:00:00+00:00,15.781,81.82125,0.1,0.1,0.0,999.7,63.0,63.0,0.0,0.0,5.994297,221.34767,8.913181,223.36346,51.0
2025-04-14 01:00:00+00:00,18.581,65.24397,0.0,0.0,0.0,999.8,27.0,27.0,0.0,3.0,12.710091,192.26476,18.965033,196.54306,1.0
2025-04-14 02:00:00+00:00,19.181,59.608055,0.0,0.0,0.0,999.5,67.0,60.0,15.0,3.0,13.433838,197.9495,19.45416,202.29367,2.0
2025-04-14 03:00:00+00:00,19.581,58.336285,0.0,0.0,0.0,998.7,100.0,100.0,0.0,20.0,14.33347,187.21417,21.087673,193.32454,3.0
2025-04-14 04:00:00+00:00,18.880999,59.536285,0.0,0.0,0.0,998.1,15.0,14.0,0.0,1.0,18.287504,186.21555,28.112288,189.58287,0.0
2025-04-14 05:00:00+00:00,19.730999,47.58334,0.0,0.0,0.0,997.8,1.0,0.0,0.0,0.0,17.95043,186.91113,27.431551,192.121,0.0
2025-04-14 06:00:00+00:00,19.480999,41.28846,0.0,0.0,0.0,997.1,0.0,0.0,0.0,0.0,17.419127,193.74907,26.696495,198.06854,0.0
2025-04-14 07:00:00+00:00,18.431,45.16179,0.0,0.0,0.0,997.4,1.0,0.0,0.0,1.0,16.507088,198.43504,25.671307,202.24907,0.0
2025-04-14 08:00:00+00:00,17.581,50.158607,0.0,0.0,0.0,997.8,0.0,0.0,0.0,0.0,15.552041,196.12766,26.105585,201.43468,0.0
2025-04-14 09:00:00+00:00,16.380999,53.56743,0.0,0.0,0.0,998.4,0.0,0.0,0.0,0.0,15.281989,195.01842,27.231804,204.1932,0.0
2025-04-14 10:00:00+00:00,15.031,59.00337,0.0,0.0,0.0,998.6,0.0,0.0,0.0,0.0,13.272482,200.64706,24.696104,210.6772,0.0
2025-04-14 11:00:00+00:00,14.1310005,64.26579,0.0,0.0,0.0,999.2,0.0,0.0,0.0,0.0,11.996699,207.71841,23.16412,219.00748,0.0
2025-04-14 12:00:00+00:00,13.481,68.42135,0.0,0.0,0.0,999.7,10.0,0.0,10.0,2.0,11.4862,212.19571,22.493519,219.80553,0.0
2025-04-14 13:00:00+00:00,14.081,62.09374,0.0,0.0,0.0,999.3,12.0,0.0,7.0,9.0,14.589996,231.009,28.062109,235.18855,0.0
2025-04-14 14:00:00+00:00,13.831,63.325382,0.0,0.0,0.0,999.9,99.0,1.0,99.0,86.0,13.243156,238.90276,25.563803,240.005,3.0
2025-04-14 15:00:00+00:00,12.981,66.01851,3.3,3.3,0.0,1000.6,98.0,6.0,95.0,77.0,17.183167,224.57564,31.902174,229.11829,63.0
2025-04-14 16:00:00+00:00,13.331,66.54802,0.7,0.7,0.0,999.0,48.0,2.0,26.0,33.0,18.287502,208.8354,32.85678,212.47118,53.0
2025-04-14 17:00:00+00:00,13.531,73.47917,0.0,0.0,0.0,998.3,58.0,13.0,48.0,11.0,19.995398,203.33406,35.74167,206.3069,2.0
2025-04-14 18:00:00+00:00,13.781,82.107735,0.0,0.0,0.0,997.5,59.0,8.0,38.0,32.0,18.947083,194.30031,33.481934,196.87634,2.0
2025-04-14 19:00:00+00:00,14.1310005,84.07817,0.2,0.2,0.0,996.9,92.0,30.0,38.0,83.0,21.720413,189.54031,37.589413,193.57045,51.0
2025-04-14 20:00:00+00:00,13.731,86.28836,0.2,0.2,0.0,996.3,64.0,44.0,5.0,41.0,23.933907,186.91113,41.16494,188.80322,51.0
2025-04-14 21:00:00+00:00,14.281,83.817955,0.1,0.1,0.0,995.2,38.0,19.0,5.0,22.0,27.288855,188.34381,45.572357,189.0902,51.0
2025-04-14 22:00:00+00:00,14.931001,81.712326,0.0,0.0,0.0,994.9,43.0,11.0,1.0,35.0,19.348116,192.35535,32.08749,193.95831,1.0
2025-04-14 23:00:00+00:00,15.1310005,77.019165,0.3,0.3,0.0,994.3,36.0,8.0,0.0,30.0,19.719654,185.76254,31.367552,189.24603,51.0
2025-04-15 00:00:00+00:00,16.281,69.91183,0.0,0.0,0.0,993.8,22.0,9.0,0.0,21.0,23.433899,183.08212,36.537785,185.65433,1.0
2025-04-15 01:00:00+00:00,17.931,61.939484,0.1,0.1,0.0,992.7,27.0,12.0,0.0,22.0,22.22836,201.37068,34.177254,203.59483,51.0
2025-04-15 02:00:00+00:00,18.531,49.06138,0.1,0.1,0.0,991.9,13.0,9.0,0.0,7.0,25.282152,199.9832,39.166027,203.85555,51.0
2025-04-15 03:00:00+00:00,18.630999,43.535942,0.0,0.0,0.0,991.1,6.0,1.0,0.0,5.0,26.3766,200.78494,40.669643,204.86368,0.0
2025-04-15 04:00:00+00:00,18.980999,42.154953,0.0,0.0,0.0,990.5,11.0,8.0,0.0,10.0,27.844782,202.42047,43.39941,205.28963,0.0
2025-04-15 05:00:00+00:00,18.431,41.997826,0.0,0.0,0.0,989.9,2.0,0.0,0.0,1.0,27.201448,194.95589,42.125385,199.20926,0.0
2025-04-15 06:00:00+00:00,17.130999,39.483543,0.0,0.0,0.0,989.0,2.0,0.0,0.0,2.0,29.582497,191.58339,46.803112,193.34148,0.0
2025-04-15 07:00:00+00:00,16.531,39.449005,0.0,0.0,0.0,989.4,4.0,0.0,0.0,4.0,29.627365,207.49905,46.243538,210.6577,0.0
2025-04-15 08:00:00+00:00,15.931001,41.278214,0.0,0.0,0.0,990.0,22.0,2.0,0.0,22.0,21.203358,220.17917,34.733006,220.37576,1.0
2025-04-15 09:00:00+00:00,15.581,44.042217,0.0,0.0,0.0,991.0,82.0,0.0,3.0,81.0,13.044722,230.59937,23.834202,233.9089,3.0
2025-04-15 10:00:00+00:00,15.281,41.089657,0.0,0.0,0.0,993.1,14.0,0.0,0.0,14.0,11.113451,294.90472,21.559462,292.06796,0.0
2025-04-15 11:00:00+00:00,13.8810005,43.709442,0.0,0.0,0.0,995.3,0.0,0.0,0.0,0.0,9.54,301.89075,18.720001,292.6199,0.0
2025-04-15 12:00:00+00:00,12.681001,44.63052,0.0,0.0,0.0,997.1,59.0,0.0,52.0,53.0,5.9834766,338.83865,13.529966,310.6839,2.0
2025-04-15 13:00:00+00:00,12.581,45.738674,0.0,0.0,0.0,997.2,76.0,0.0,74.0,45.0,6.4799995,360.0,12.346741,315.59058,2.0
2025-04-15 14:00:00+00:00,11.731,48.892265,0.0,0.0,0.0,998.1,3.0,0.0,3.0,0.0,9.531505,10.885482,16.372087,345.35257,0.0
2025-04-15 15:00:00+00:00,11.031,47.47959,0.0,0.0,0.0,998.9,0.0,0.0,0.0,0.0,9.181765,358.8767,18.102308,340.8443,0.0
2025-04-15 16:00:00+00:00,10.331,47.972546,0.0,0.0,0.0,999.6,0.0,0.0,0.0,0.0,9.6480665,351.41644,19.66536,336.2505,0.0
